size,north,west,southeast
NA,NA,NA,0.009900508728806665
NA,NA,NA,0.019832543176535565
NA,NA,NA,0.032031563412218175
NA,NA,NA,0.03950889074568368
NA,NA,NA,0.027064829694741853
NA,NA,NA,0.007212224697073953
NA,NA,NA,0.01587749843901836
NA,NA,NA,0.010950888363806704
NA,NA,NA,0.02101905659779073
NA,NA,NA,0.016843331827817852
NA,NA,NA,0.02450838048759305
NA,NA,NA,0.032672108701229115
NA,NA,NA,0.008331387718813425
NA,NA,NA,0.018114391495273562
NA,NA,NA,0.018134453316405896
NA,NA,NA,0.035619763420458424
NA,NA,NA,0.0151910975588478
NA,NA,NA,0.015358757064025159
NA,NA,NA,0.036571266937020536
NA,NA,NA,0.01918626593862968
NA,NA,NA,0.005461114309665971
NA,NA,NA,0.0043591471346113575
NA,NA,NA,0.008299861999891186
NA,NA,NA,0.01971073926251783
NA,NA,NA,0.022568115786651636
NA,NA,NA,0.041638309760158525
NA,NA,NA,0.022270054444114104
NA,NA,NA,0.0363104632623002
NA,NA,NA,0.044984334927587036
NA,NA,NA,0.0220780341561332
NA,NA,NA,0.014358531981855951
NA,NA,NA,0.013257997794025077
NA,NA,NA,0.03088947259489889
NA,NA,NA,0.015560808262572235
NA,NA,NA,0.026713747824926016
NA,NA,NA,0.010103992914577477
NA,NA,NA,0.017981123683465917
NA,NA,NA,0.020243810509748408
NA,NA,NA,0.037379471731208834
NA,NA,NA,0.06846956253743107
NA,NA,NA,0.004177157757196617
NA,NA,NA,0.04574095218172076
NA,NA,NA,0.006449875494045274
NA,NA,NA,0.01689491936787242
NA,NA,NA,0.015428973437988327
NA,NA,NA,0.00611742245813803
NA,NA,NA,0.03912055120805065
NA,NA,NA,0.03354909688215684
NA,NA,NA,0.028840300864953386
NA,NA,NA,0.008979097943943054
NA,NA,NA,0.03719318339212288
NA,NA,NA,0.01117586735793359
NA,NA,NA,0.01692931106124214
NA,NA,NA,0.02965137163358916
NA,NA,NA,0.007832708164952558
NA,NA,NA,0.016242910181071577
NA,NA,NA,0.0381676147042648
NA,NA,NA,0.02270998152180171
NA,NA,NA,0.029393433933316296
NA,NA,NA,0.005257630123895158
NA,NA,NA,0.023796185837395206
NA,NA,NA,0.023668649974482512
NA,NA,NA,0.018555751560184904
NA,NA,NA,0.020024563464516473
NA,NA,NA,0.01740076385785198
NA,NA,NA,0.02145468471380712
NA,NA,NA,0.03029764887149505
NA,NA,NA,0.03706564752921018
NA,NA,NA,0.011964010330989556
NA,NA,NA,0.016933610022913353
NA,NA,NA,0.03556817588040385
NA,NA,NA,0.063260653979143
NA,NA,NA,0.010667156893506557
NA,NA,NA,0.011294805297503853
NA,NA,NA,0.009863251060989472
NA,NA,NA,0.0261305220248646
NA,NA,NA,0.0463929613685216
NA,NA,NA,0.010922228619331942
NA,NA,NA,0.03030481380761374
NA,NA,NA,2.865974447476238e-6
NA,NA,NA,0.03054698864842548
NA,NA,NA,0.0077510278931994855
NA,NA,NA,0.014692418004986935
NA,NA,NA,0.02284038335916188
NA,NA,NA,0.032927180427054496
NA,NA,NA,0.024763452213418434
NA,NA,NA,0.011075558252271921
NA,NA,NA,0.02938913497164508
NA,NA,NA,0.02284038335916188
NA,NA,NA,0.033411530108677985
NA,NA,NA,0.010377693474311458
NA,NA,NA,0.019779522649257256
NA,NA,NA,0.10136235127111586
NA,NA,NA,0.007034534281330425
NA,NA,NA,0.040155167983589576
NA,NA,NA,0.03840405759618159
NA,NA,NA,0.029766010611488206
NA,NA,NA,0.019581770412381398
NA,NA,NA,0.0347843318690191
NA,NA,NA,0.02773690070267503
NA,NA,NA,0.021966261152681625
NA,NA,NA,0.031796553507525124
NA,NA,NA,0.01428401664622157
NA,NA,NA,0.03551658834034928
NA,NA,NA,0.040768486515349485
NA,NA,NA,0.02599582122583322
NA,NA,NA,0.031306471877006685
NA,NA,NA,0.028191157652600017
NA,NA,NA,0.021140860511808468
NA,NA,NA,0.030981183777218133
NA,NA,NA,0.013342544040225626
NA,NA,NA,0.026110460203732266
NA,NA,NA,0.0215779216150486
NA,NA,NA,0.036655813183221087
NA,NA,NA,0.01775901066378651
NA,NA,NA,0.009198344989174986
NA,NA,NA,0.13131178424724252
NA,NA,NA,0.020520377043929863
NA,NA,NA,0.035761629155608494
NA,NA,NA,0.03343302491703405
NA,NA,NA,0.03353476700991946
NA,NA,NA,7.193595863165357e-4
NA,NA,NA,0.025753646385021475
NA,NA,NA,0.03198284184661108
NA,NA,NA,0.025015657964796344
NA,NA,NA,0.009437653855539253
NA,NA,NA,0.011187331255723494
NA,NA,NA,0.03494339345085403
NA,NA,NA,0.013793935015703133
NA,NA,NA,0.019948615141658355
NA,NA,NA,0.012783679022967759
NA,NA,NA,0.01853425675182883
NA,NA,NA,0.01028454930476848
NA,NA,NA,0.027375787922293025
NA,NA,NA,0.023926587674755376
NA,NA,NA,0.024334989033520736
NA,NA,NA,0.037782141141079244
NA,NA,NA,0.03758725487865086
NA,NA,NA,0.008871623902162694
NA,NA,NA,0.015559375275348494
NA,NA,NA,0.018101494610259918
NA,NA,NA,0.040875960557129845
NA,NA,NA,0.03065446269020584
NA,NA,NA,0.02349669150763394
NA,NA,NA,0.016551002434175274
NA,NA,NA,0.012985730221514835
NA,NA,NA,0.02437224670133793
NA,NA,NA,0.02230587912470756
NA,NA,NA,0.06273331468080738
NA,NA,NA,0.020921613466576536
NA,NA,NA,0.012717761610675806
NA,NA,NA,0.021752746056344648
NA,NA,NA,0.017098403553643237
NA,NA,NA,0.0206909025235547
NA,NA,NA,0.04940080155114791
NA,NA,NA,0.03138385318708854
NA,NA,NA,0.027338530254475836
NA,NA,NA,0.013203544279523029
NA,NA,NA,0.012123071912824485
NA,NA,NA,0.026818355892258897
NA,NA,NA,0.007997501695682443
NA,NA,NA,0.02724825205938033
NA,NA,NA,0.02687567538120842
NA,NA,NA,0.013349708976344316
NA,NA,NA,0.01569407607437988
NA,NA,NA,0.033541931946038155
NA,NA,NA,0.03158590438563562
NA,NA,NA,0.024055556524891806
NA,NA,NA,0.02334909382358891
NA,NA,NA,0.019997336707265452
NA,NA,NA,0.06530266077296983
NA,NA,NA,0.022261456520771678
NA,NA,NA,0.008603655291323667
NA,NA,NA,0.04824294787436752
NA,NA,NA,0.02064647991961882
NA,NA,NA,0.04866281313092278
NA,NA,NA,0.03979835416487878
NA,NA,NA,0.017972525760123488
NA,NA,NA,0.028694136168132094
NA,NA,NA,0.02709922138811157
NA,NA,NA,0.021054881278384185
NA,NA,NA,0.02538536866852078
NA,NA,NA,0.023293207321863123
NA,NA,NA,0.03524002180616782
NA,NA,NA,0.03523285687004913
NA,NA,NA,0.020159264263547857
NA,NA,NA,0.04825297878493368
NA,NA,NA,0.017449485423459074
NA,NA,NA,0.011117114881760327
NA,NA,NA,0.011410877262626642
NA,NA,NA,0.013596182778827274
NA,NA,NA,0.0029935103103889307
NA,NA,NA,0.03920223147980372
NA,NA,NA,0.046133590681025
NA,NA,NA,0.03450919832206138
NA,NA,NA,0.005120063350416299
NA,NA,NA,0.012125937887271964
NA,NA,NA,0.032306696959175894
NA,NA,NA,0.034851682268534794
NA,NA,NA,0.0159090241579406
NA,NA,NA,0.020514645095034912
NA,NA,NA,0.012832400588574856
NA,NA,NA,0.052723898922996615
NA,NA,NA,0.02343220708256572
NA,NA,NA,0.03230239799750468
NA,NA,NA,0.047552248032525744
NA,NA,NA,0.018730576001480953
NA,NA,NA,0.005700423176030238
NA,NA,NA,0.017546928554673265
NA,NA,NA,0.026298181530041962
NA,NA,NA,0.005605846019263521
NA,NA,NA,0.011132877741221446
NA,NA,NA,0.02005465619621498
NA,NA,NA,0.05313086729453824
NA,NA,NA,0.03102703936837775
NA,NA,NA,0.012027061768834032
NA,NA,NA,0.03425842555790721
NA,NA,NA,0.02042723287438689
NA,NA,NA,0.029558227464046183
NA,NA,NA,0.012002700986030485
NA,NA,NA,0.00303220096542986
NA,NA,NA,0.024336422020744472
NA,NA,NA,0.02949804200064918
NA,NA,NA,0.043380822224224076
NA,NA,NA,0.017102702515314448
NA,NA,NA,0.02787303448893015
NA,NA,NA,0.00722225560764012
NA,NA,NA,0.03250015023438054
NA,NA,NA,0.022596775531126396
NA,NA,NA,0.023290341347415647
NA,NA,NA,0.029493743038977966
NA,NA,NA,0.014036109856514874
NA,NA,NA,0.03626747364558805
NA,NA,NA,0.021996353884380128
NA,NA,NA,0.028921981136706455
NA,NA,NA,0.015434705386883279
NA,NA,NA,0.021252633515260043
NA,NA,NA,0.01743658853844543
NA,NA,NA,0.0318710688431595
NA,NA,NA,0.021050582316712967
NA,NA,NA,0.022353167703090916
NA,NA,NA,0.0056302068020670695
NA,NA,NA,0.02293782649037607
NA,NA,NA,0.011492557534379713
NA,NA,NA,0.030095597672947973
NA,NA,NA,0.024375112675785404
NA,NA,NA,0.027467499104612266
NA,NA,NA,0.007157771182571904
NA,NA,NA,0.018376628157217637
NA,NA,NA,0.021448952764912165
NA,NA,NA,0.007388482125593741
NA,NA,NA,0.007950213117299085
NA,NA,NA,0.01562672567486419
NA,NA,NA,0.02460725660603098
NA,NA,NA,0.011340660888663473
NA,NA,NA,0.011721835490177813
NA,NA,NA,0.0014802758021214767
NA,NA,NA,0.015569406185914661
NA,NA,NA,0.02503142082425746
NA,NA,NA,0.03599807204752529
NA,NA,NA,0.02526356475450304
NA,NA,NA,0.004648610553806458
NA,NA,NA,0.03436446661246383
NA,NA,NA,0.058465878728515254
NA,NA,NA,0.01767303143036222
NA,NA,NA,0.04368318252843282
NA,NA,NA,0.04517635521556794
NA,NA,NA,0.030420885772736526
NA,NA,NA,0.030847915965410488
NA,NA,NA,0.01575999348667183
NA,NA,NA,0.013395564567503935
NA,NA,NA,0.032828304308616565
NA,NA,NA,0.024504081525921834
NA,NA,NA,0.023895061955833134
NA,NA,NA,0.0367503903399878
NA,NA,NA,0.017122764336446782
NA,NA,NA,0.023028104685471572
NA,NA,NA,0.014220965208377092
NA,NA,NA,0.0140633366137659
NA,NA,NA,0.028592394075246687
NA,NA,NA,0.020761118897517868
NA,NA,NA,0.018369463221098947
NA,NA,NA,0.017237403314345832
NA,NA,NA,0.007173534042033023
NA,NA,NA,0.037945501684585395
NA,NA,NA,0.011127145792326494
NA,NA,NA,0.0045081778058801225
NA,NA,NA,0.02975597970092204
NA,NA,NA,5.731948894952476e-6
NA,NA,NA,0.001169317574570305
NA,NA,NA,0.01709553757919576
NA,NA,NA,0.018489834147892948
NA,NA,NA,0.018057072006324035
NA,NA,NA,0.004833465905668675
NA,NA,NA,0.008590758406310024
NA,NA,NA,0.02360129957496682
NA,NA,NA,0.012274968558540727
NA,NA,NA,0.0018241927358186255
NA,NA,NA,0.013581852906589894
NA,NA,NA,0.01372801760341118
NA,NA,NA,0.02906384687185653
NA,NA,NA,0.012163195555089153
NA,NA,NA,0.04305696711165926
NA,NA,NA,0.018617370010805642
NA,NA,NA,0.01884091601770879
NA,NA,NA,0.008612253214666096
NA,NA,NA,0.01662121880813844
NA,NA,NA,0.036248844811679455
NA,NA,NA,0.02683985070061497
NA,NA,NA,0.01656246633196518
NA,NA,NA,0.030935328186058514
NA,NA,NA,0.03533173298848706
NA,NA,NA,0.01612683821594879
NA,NA,NA,0.007167802093138071
NA,NA,NA,0.025704924819414377
NA,NA,NA,0.007716636199829771
NA,NA,NA,0.02261970332670621
NA,NA,NA,0.02878154838878012
NA,NA,NA,0.009543694910095872
NA,NA,NA,0.014804191008438508
NA,NA,NA,0.026811190956140204
NA,NA,NA,0.018883905634420932
NA,NA,NA,0.023453701890921795
NA,NA,NA,0.0018743472886494598
NA,NA,NA,0.029179918836979315
NA,NA,NA,0.029836226985451374
NA,NA,NA,0.027331365318357143
NA,NA,NA,0.024532741270396598
NA,NA,NA,0.015004809219761843
NA,NA,NA,0.03418677619672031
NA,NA,NA,0.020778314744202726
NA,NA,NA,0.01790947432227901
NA,NA,NA,0.011637289243977266
NA,NA,NA,0.022731476330157784
NA,NA,NA,0.0209502732110513
NA,NA,NA,0.018217566575382708
NA,NA,NA,0.022403322255921756
NA,NA,NA,0.01221908205681494
NA,NA,NA,0.01111568189453659
NA,NA,NA,0.015843106745648646
NA,NA,NA,0.034443280909769426
NA,NA,NA,0.008632315035798428
NA,NA,NA,0.005509835875273068
NA,NA,NA,0.009046448343458746
NA,NA,NA,0.009325880852087678
NA,NA,NA,0.026854180572852347
NA,NA,NA,0.0145820779887591
NA,NA,NA,0.010496631413881722
NA,NA,NA,0.013914305942497136
NA,NA,NA,0.0117777219919036
NA,NA,NA,0.011213125025750783
NA,NA,NA,0.0038017151045772295
NA,NA,NA,0.00930152006928413
NA,NA,NA,0.013025853863779501
NA,NA,NA,0.03942577748670687
NA,NA,NA,0.03130790486423042
NA,NA,NA,0.012704864725662164
NA,NA,NA,0.01844971050562828
NA,NA,NA,0.024031195742088254
NA,NA,NA,0.01497758246251082
NA,NA,NA,0.025555894148145616
NA,NA,NA,0.0463814974707317
NA,NA,NA,0.04181456718867831
NA,NA,NA,0.05170217903247133
NA,NA,NA,0.017429423602326743
NA,NA,NA,3.152571892223862e-4
NA,NA,NA,0.008157996264741112
NA,NA,NA,0.03517410439387587
NA,NA,NA,0.0207811807186502
NA,NA,NA,0.027385818832859194
NA,NA,NA,0.025775141193377548
NA,NA,NA,0.017188681748738735
NA,NA,NA,0.028724228899830593
NA,NA,NA,0.006409751851780606
NA,NA,NA,0.03483018746017872
NA,NA,NA,0.03126778122196575
NA,NA,NA,0.03244999568154971
NA,NA,NA,0.018095762661364968
NA,NA,NA,0.02203361155219732
NA,NA,NA,0.0073870491383700035
NA,NA,NA,0.024012566908179662
NA,NA,NA,0.0050283521680970595
NA,NA,NA,0.027564942235826458
NA,NA,NA,0.011518351304407001
NA,NA,NA,0.048836204584995095
NA,NA,NA,0.03702265791249804
NA,NA,NA,0.01637761098010296
NA,NA,NA,3.5824680593452975e-5
NA,NA,NA,0.027554911325260292
NA,NA,NA,0.03438309544637243
NA,NA,NA,0.015709838933840998
NA,NA,NA,0.010181374224659336
NA,NA,NA,0.008798541553752051
NA,NA,NA,0.029412062767224894
NA,NA,NA,0.04041597165830991
NA,NA,NA,0.018220432549830183
NA,NA,NA,0.046629404260438385
NA,NA,NA,0.02471473064781134
NA,NA,NA,0.023607031523861774
NA,NA,NA,0.004237343220593617
NA,NA,NA,0.04153943364172059
NA,NA,NA,0.0269688195507514
NA,NA,NA,0.031810883379762504
NA,NA,NA,0.03970377700811206
NA,NA,NA,0.01980674940650828
NA,NA,NA,0.02231591003527373
NA,NA,NA,0.06734036860512543
NA,NA,NA,0.005319248574515898
NA,NA,NA,0.032207820840737963
NA,NA,NA,0.02030112999869793
NA,NA,NA,0.014404387573015572
NA,NA,NA,0.05162336473516573
NA,NA,NA,0.009215540835859844
NA,NA,NA,0.03012998936631769
NA,NA,NA,0.006547318625259466
NA,NA,NA,0.05607708902654381
NA,NA,NA,0.03882248986551312
NA,NA,NA,0.02833159040052635
NA,NA,NA,0.05834550780172126
NA,NA,NA,0.015688344125484924
NA,NA,NA,0.017184382787067524
NA,NA,NA,0.02449978256425062
NA,NA,NA,0.04795635042961989
NA,NA,NA,0.019081657871296794
NA,NA,NA,0.020046058272872546
NA,NA,NA,0.014152181821637664
NA,NA,NA,0.033924539534776234
NA,NA,NA,0.019964378001119474
NA,NA,NA,0.004886486432946985
NA,NA,NA,0.013944398674195635
NA,NA,NA,0.066396030024682
NA,NA,NA,0.014862943484611769
NA,NA,NA,0.018406720888916137
NA,NA,NA,0.010039508489509262
NA,NA,NA,0.018488401160669212
NA,NA,NA,0.006684885398738325
NA,NA,NA,0.006613236037551419
NA,NA,NA,0.04137893907266193
NA,NA,NA,0.013401296516398889
NA,NA,NA,0.010993877980518848
NA,NA,NA,0.03032774160319355
NA,NA,NA,0.0062077006532335315
NA,NA,NA,1.80556390191003e-4
NA,NA,NA,0.003165468777237505
NA,NA,NA,0.015107984299870989
NA,NA,NA,0.04135744426430585
NA,NA,NA,0.026402789597374843
NA,NA,NA,0.0067995243766373744
NA,NA,NA,0.02006468710678114
NA,NA,NA,0.013123296994993693
NA,NA,NA,0.027278344791078834
NA,NA,NA,0.021054881278384185
NA,NA,NA,0.009672663760232304
NA,NA,NA,0.033678065732293275
NA,NA,NA,0.007270977173247216
NA,NA,NA,0.01497041752639213
NA,NA,NA,0.026110460203732266
NA,NA,NA,0.039359860074414915
NA,NA,NA,0.022920630643691212
NA,NA,NA,0.033984724998173226
NA,NA,NA,0.001877213263096936
NA,NA,NA,0.033258200475738006
NA,NA,NA,0.012150298670075511
NA,NA,NA,0.021489076407176833
NA,NA,NA,0.03185100702202717
NA,NA,NA,0.019011441497333626
NA,NA,NA,0.016179858743227103
NA,NA,NA,0.00899772677785165
NA,NA,NA,0.022073735194461982
NA,NA,NA,0.02059202640511677
NA,NA,NA,0.02598292434081957
NA,NA,NA,0.02170259150351381
NA,NA,NA,0.024220350055621686
NA,NA,NA,0.02498986419476906
NA,NA,NA,0.00986611703543695
NA,NA,NA,0.006957152971248568
NA,NA,NA,0.03549939249366442
NA,NA,NA,0.03756002812139984
NA,NA,NA,0.02611332617817974
NA,NA,NA,0.04605907534539062
NA,NA,NA,0.045335416797402876
NA,NA,NA,0.03211610965841872
NA,NA,NA,0.01566398334268138
NA,NA,NA,0.007266678211576001
NA,NA,NA,0.017898010424489106
NA,NA,NA,0.04224589634302349
NA,NA,NA,0.01763434077532129
NA,NA,NA,0.04116255800187747
NA,NA,NA,0.05337590810979746
NA,NA,NA,0.031216193681911183
NA,NA,NA,0.03737230679509014
NA,NA,NA,0.03337283945363705
NA,NA,NA,0.03793690376124296
NA,NA,NA,0.014233862093390738
NA,NA,NA,0.01007819914455019
NA,NA,NA,0.0340850341038349
NA,NA,NA,0.0448739949113592
NA,NA,NA,0.01679747623665823
NA,NA,NA,0.028952073868404957
NA,NA,NA,0.033051850315519715
NA,NA,NA,0.014554851231508074
NA,NA,NA,0.020594892379564245
NA,NA,NA,0.021575055640601117
NA,NA,NA,0.013958728546433017
NA,NA,NA,0.004058219817626353
NA,NA,NA,0.03879096414659088
NA,NA,NA,0.01932096673766106
NA,NA,NA,0.032266573316911226
NA,NA,NA,0.025153224738275203
NA,NA,NA,0.014186573515007378
NA,NA,NA,0.010369095550969029
NA,NA,NA,0.01613686912651496
NA,NA,NA,0.0283860439150284
NA,NA,NA,0.036509648486399794
NA,NA,NA,0.026452944150205677
NA,NA,NA,0.015481993965266637
NA,NA,NA,0.027420210526228905
NA,NA,NA,0.004367745057953787
NA,NA,NA,0.00503551710421575
NA,NA,NA,0.016254374078861482
NA,NA,NA,0.04271878212685707
NA,NA,NA,0.016945073920703258
NA,NA,NA,0.006146082202612793
NA,NA,NA,0.03526724856341885
NA,NA,NA,0.022879074014202805
NA,NA,NA,0.006773730606610088
NA,NA,NA,0.019750862904782496
NA,NA,NA,0.013862718402442561
NA,NA,NA,0.02242911602594904
NA,NA,NA,0.024747689353957315
NA,NA,NA,0.012051422551637582
NA,NA,NA,0.016327456427272128
NA,NA,NA,0.038170480678712274
NA,NA,NA,0.023572639830492056
NA,NA,NA,0.010724476382456083
NA,NA,NA,0.008384408246091735
NA,NA,NA,0.011949680458752174
NA,NA,NA,0.006017113352476362
NA,NA,NA,0.028656878500314904
NA,NA,NA,0.012780813048520284
NA,NA,NA,0.03223504759798899
NA,NA,NA,0.01129050633583264
NA,NA,NA,0.010899300823752133
NA,NA,NA,0.02938483600997387
NA,NA,NA,0.02714077801759997
NA,NA,NA,0.018011216415164417
NA,NA,NA,0.006340968465041177
NA,NA,NA,0.034321476995751686
NA,NA,NA,0.026454377137429416
NA,NA,NA,0.03409936397607228
NA,NA,NA,0.07532497341579422
NA,NA,NA,0.01644066241794744
NA,NA,NA,0.03913488108028803
NA,NA,NA,0.019242152440355462
NA,NA,NA,0.00793874921950918
NA,NA,NA,0.02194906530599677
NA,NA,NA,0.042771802654135375
NA,NA,NA,0.02200925076939377
NA,NA,NA,0.034704084584489765
NA,NA,NA,0.03563839225436702
NA,NA,NA,0.015732766729420807
NA,NA,NA,0.006203401691562317
NA,NA,NA,0.005941165029618241
NA,NA,NA,8.296996025443709e-4
NA,NA,NA,0.0413517123154109
NA,NA,NA,0.018668957550860215
NA,NA,NA,0.02781571499998063
NA,NA,NA,0.01577718933335669
NA,NA,NA,0.017609979992517743
NA,NA,NA,0.019339595571569654
NA,NA,NA,0.0151610048271493
NA,NA,NA,0.021298489106419665
NA,NA,NA,0.03755143019805741
NA,NA,NA,0.022370363549775774
NA,NA,NA,0.018743472886494597
NA,NA,NA,0.038458511110683644
NA,NA,NA,0.009194046027503771
NA,NA,NA,0.03965218946805749
NA,NA,NA,0.016334621363390818
NA,NA,NA,0.03642080327852803
NA,NA,NA,0.011614361448397455
NA,NA,NA,0.009901941716030403
NA,NA,NA,0.018011216415164417
NA,NA,NA,0.011865134212551627
NA,NA,NA,0.03511965087937382
NA,NA,NA,0.0163790439673267
NA,NA,NA,0.012100144117244676
NA,NA,NA,0.030728978025840226
NA,NA,NA,0.030218834574189453
NA,NA,NA,0.0298333610110039
NA,NA,NA,0.007263812237128526
NA,NA,NA,0.05343322759874698
NA,NA,NA,0.026798294071126563
NA,NA,NA,0.021344344697579284
NA,NA,NA,0.03742102836069724
NA,NA,NA,0.034979218131447484
NA,NA,NA,0.03501074385036972
NA,NA,NA,0.02194906530599677
NA,NA,NA,0.01277508109962533
NA,NA,NA,0.006352432362831082
NA,NA,NA,0.022401889268698013
NA,NA,NA,0.025692027934400737
NA,NA,NA,0.015275643805048348
NA,NA,NA,0.006373927171187154
NA,NA,NA,0.013419925350307485
NA,NA,NA,0.010549651941160034
NA,NA,NA,0.008107841711910277
NA,NA,NA,0.018140185265300847
NA,NA,NA,0.011916721752606196
NA,NA,NA,0.01572416880607838
NA,NA,NA,0.029662835531379064
NA,NA,NA,0.032343954626993084
NA,NA,NA,0.01881082328601029
