layer,level,class,id,x,y
1,patch,0,1606,4.83412517925089,6.2960970272386385
1,patch,0,1607,4.871473569513968,11.321018978907246
1,patch,0,1608,4.836335026442579,17.348427932020353
1,patch,0,1609,4.8666627072452995,1.753157892790383
1,patch,0,1610,4.838062603963216,5.11681102373098
1,patch,0,1611,4.819125035193592,14.08830631370541
1,patch,0,1612,4.874931288959832,21.61181109027368
1,patch,0,1613,4.8827810426331455,11.838539706781594
1,patch,0,1614,4.836767060452829,2.787680319971907
1,patch,0,1615,4.872788003955863,22.95061769856188
1,patch,0,1616,4.852906503967242,15.698239849226706
1,patch,0,1617,4.888734596196361,0.882626709827898
1,patch,0,1618,4.909257362121961,0.25842814025443805
1,patch,0,1619,4.840890593609828,21.2723848132356
1,patch,0,1620,4.8654906919897885,5.001257563849691
1,patch,0,1621,4.888527185812674,20.751066331940546
1,patch,0,1622,4.9399689012221035,0.9834709149221846
1,patch,0,1623,4.908000518086603,2.647335253093741
1,patch,0,1624,4.925472816153727,5.8533219517888275
1,patch,0,1625,4.876847555011014,15.229102801739097
1,patch,0,1626,4.899193612666578,12.318158846307877
1,patch,0,1627,4.914841441611785,3.9550910936334396
1,patch,0,1628,4.924820647705431,7.970423256682633
1,patch,0,1629,4.912294635136541,7.662834170130666
1,patch,0,1630,4.924918519970324,20.077567251551248
1,patch,0,1631,4.8927401136453375,6.983266923651401
1,patch,0,1632,4.942252671144599,18.658160241739115
1,patch,0,1633,4.947895823423339,19.04448686233589
1,patch,0,1634,4.896963055694519,14.459188055250655
1,patch,0,1635,4.9644218663676005,12.969830818398814
1,patch,0,1636,4.9826527963303295,24.710716165996146
1,patch,0,1637,4.967879080960394,4.64011550973872
1,patch,0,1638,4.992209273193521,14.191127978015583
1,patch,0,1639,4.982256476284451,15.095470622800457
1,patch,0,1640,4.9420239999529265,4.779398490378171
1,patch,0,1641,4.968988202123333,18.019676859348326
1,patch,0,1642,4.982062134123065,1.4749093629899204
1,patch,0,1643,4.909069075061083,8.150070117356831
1,patch,0,1644,4.994252176217022,15.89159238553428
1,patch,0,1645,4.962832956202774,2.9456796947433292
1,patch,0,1646,5.0066227765993725,20.419092422147905
1,patch,0,1647,4.985968331629607,6.77547993781663
1,patch,0,1648,4.963316477074465,10.378104527614285
1,patch,0,1649,4.998866763701864,19.76664915283451
1,patch,0,1650,5.045991074240639,7.503262485946508
1,patch,0,1651,4.9703168565730715,9.423947970143454
1,patch,0,1652,5.008832602965466,1.844856559329938
1,patch,0,1653,4.946506323846146,20.526983987358225
1,patch,0,1654,4.937165048432964,5.649008864098002
1,patch,0,1655,4.975792361599183,2.1826489389798382
1,patch,0,1656,4.957228437653938,8.664212007990262
1,patch,0,1657,5.044549082604495,18.168184198470755
1,patch,0,1658,5.026846646875423,3.4113184004037778
1,patch,0,1659,4.99814974654639,8.478068330416095
1,patch,0,1660,4.975383971850274,4.478746411050896
1,patch,0,1661,5.035278746465055,3.2603581048763672
1,patch,0,1662,5.009029047843841,16.545370191591783
1,patch,0,1663,5.03735314942079,16.683822196042918
1,patch,0,1664,5.005612380758164,15.497057147685885
1,patch,0,1665,5.002701813443544,8.133017333056907
1,patch,0,1666,4.966407587470568,16.627237235194446
1,patch,0,1667,5.042756318534236,0.6251111228760252
1,patch,0,1668,4.986716878453405,5.989374938856804
1,patch,0,1669,5.061797665362079,5.205436035292404
1,patch,0,1670,4.98268358207683,23.768789559231855
1,patch,0,1671,5.038478430753866,21.198839429681215
1,patch,0,1672,5.046219037484218,2.4752483150155014
1,patch,0,1673,4.996822274739739,10.59708691599604
1,patch,0,1674,5.001384211132873,23.000149664023475
1,patch,0,1675,4.991832984533715,13.822222757124079
1,patch,0,1676,4.994401912554359,8.298213557003555
1,patch,0,1677,5.033800201664021,2.020569610981866
1,patch,0,1678,5.062732855837647,13.935959085321098
1,patch,0,1679,5.0477972398314135,7.071550756706929
1,patch,0,1680,5.046837656415429,5.508700620361305
1,patch,0,1681,5.0411127814795735,9.02772166884085
1,patch,0,1682,5.017258346050177,20.905546223629425
1,patch,0,1683,5.050524044400532,17.88898820243556
1,patch,0,1684,5.083071618102433,15.293529720300254
1,patch,0,1685,5.126802449960317,11.945563807871265
1,patch,0,1686,5.065796780383547,19.537902040032037
1,patch,0,1687,5.1339306227598716,4.957619539954824
1,patch,0,1688,5.050338613467287,17.19318078026978
1,patch,0,1689,5.096473371012844,17.057079236872365
1,patch,0,1690,5.059803446745472,6.892863424107261
1,patch,0,1691,5.036898843647677,17.5006710620286
1,patch,0,1692,5.108928441407661,0.8398963838808988
1,patch,0,1693,5.113418655350016,9.493967448084582
1,patch,0,1694,5.099116431143579,10.696169656933819
1,patch,0,1695,5.091368021980898,20.58874633918789
1,patch,0,1696,5.1067159200408465,13.443231727949442
1,patch,0,1697,5.14917624399028,1.2769854736949735
1,patch,0,1698,5.095340107630378,5.9570628127635645
1,patch,0,1699,5.125470783897188,11.38410281792424
1,patch,0,1700,5.141759383030986,8.359441188601759
1,patch,0,1701,5.141624790578897,21.363662684763305
1,patch,0,1702,5.073342189506407,9.782055914369927
1,patch,0,1703,5.088377460042037,18.568138880269014
1,patch,0,1704,5.1436742548495475,20.18791076098871
1,patch,0,1705,5.108383755063477,0.9784764908016662
1,patch,0,1706,5.145195689330158,3.7356400049158602
1,patch,0,1707,5.135893022296621,2.103560311016466
1,patch,0,1708,5.113714879256454,8.081791981280604
1,patch,0,1709,5.1393842350731544,17.734512552908733
1,patch,0,1710,5.17777620334517,9.921415088992921
1,patch,0,1711,5.068656044231642,20.870174663111865
1,patch,0,1712,5.106880935522212,4.73929229132185
1,patch,0,1713,5.126557587964336,2.9676547510777573
1,patch,0,1714,5.084955005699446,8.168517773862158
1,patch,0,1715,5.161475374185473,20.723156941635757
1,patch,0,1716,5.138803754436481,19.249655969130888
1,patch,0,1717,5.1888974835173585,15.985037299498764
1,patch,0,1718,5.168872789984371,13.124855529317868
1,patch,0,1719,5.164073060804166,17.310520120996152
1,patch,0,1720,5.201094417685914,19.362564043476493
1,patch,0,1721,5.192899659240954,18.440305684252426
1,patch,0,1722,5.143658949189457,23.823994637540405
1,patch,0,1723,5.181996530376314,10.390994793242015
1,patch,0,1724,5.214589647507755,10.530352827726162
1,patch,0,1725,5.18775742858052,2.292279960354015
1,patch,0,1726,5.157815707425807,22.854410841524682
1,patch,0,1727,5.143915030654699,0.31705104806861606
1,patch,0,1728,5.190813948604155,23.66339381890757
1,patch,0,1729,5.206333609959648,0.16541108712304728
1,patch,0,1730,5.182660946136577,15.633535819000866
1,patch,0,1731,5.208796389681875,17.939501900108578
1,patch,0,1732,5.177420551520945,19.823029679475308
1,patch,0,1733,5.162439279176318,14.141445049716339
1,patch,0,1734,5.170802633613838,8.554071542304731
1,patch,0,1735,5.239364975113486,21.007969516194976
1,patch,0,1736,5.199664691552505,16.585549850687066
1,patch,0,1737,5.226012066704006,18.796268797184144
1,patch,0,1738,5.215764160078642,24.451784042524334
1,patch,0,1739,5.330191588143536,16.675878909852173
1,patch,0,1740,5.2362209439336205,6.03539408439826
1,patch,0,1741,5.317392940106795,11.09571082623987
1,patch,0,1742,5.189745574908926,8.807308412292935
1,patch,0,1743,5.290402570825927,15.47873292321231
1,patch,0,1744,5.239656014967893,2.708542354164791
1,patch,0,1745,5.2402467456435415,19.535671069872503
1,patch,0,1746,5.253615441166502,5.094671298729477
1,patch,0,1747,5.252376797061392,6.912148302143607
1,patch,0,1748,5.216498837881697,0.9565347255379745
1,patch,0,1749,5.288230458604338,18.92357125266958
1,patch,0,1750,5.228820768604106,8.646870921876314
1,patch,0,1751,5.263302020106563,7.740393630717605
1,patch,0,1752,5.225413898332171,24.88346912654779
1,patch,0,1753,5.296980447902569,21.576999333254854
1,patch,0,1754,5.286480611375883,3.367678137782714
1,patch,0,1755,5.302460359948488,5.298634022040555
1,patch,0,1756,5.2320158942045385,15.815964546631845
1,patch,0,1757,5.2674297242035655,4.6795566357158895
1,patch,0,1758,5.3322132675706815,13.655433118678639
1,patch,0,1759,5.236603657756926,24.9823845583051
1,patch,0,1760,5.305892986061409,24.581878310326097
1,patch,0,1761,5.3189148967124735,14.098944946337864
1,patch,0,1762,5.343388410792198,2.035634409979788
1,patch,0,1763,5.280064028213881,13.857804426339593
1,patch,0,1764,5.34871973078874,7.2430950035425825
1,patch,0,1765,5.303504924810183,24.749535571918166
1,patch,0,1766,5.336077866761707,21.799909308594643
1,patch,0,1767,5.282957945721029,3.792824293134876
1,patch,0,1768,5.321917044500649,12.786040049759702
1,patch,0,1769,5.318729732369013,6.443441698112759
1,patch,0,1770,5.277943425630082,18.629697613130848
1,patch,0,1771,5.314094388632428,6.662258700901459
1,patch,0,1772,5.337039587699727,1.0734337144685
1,patch,0,1773,5.287332851706501,18.533699881039354
1,patch,0,1774,5.28019748694262,18.112252224931524
1,patch,0,1775,5.3723489340708674,10.043824518481221
1,patch,0,1776,5.333173861280867,16.582580713348218
1,patch,0,1777,5.363983685279325,9.814336618219244
1,patch,0,1778,5.359307758892182,16.254917520569222
1,patch,0,1779,5.3719440032476875,1.5049782866109442
1,patch,0,1780,5.379881822451505,10.275159548590462
1,patch,0,1781,5.324090834397096,19.827854550094553
1,patch,0,1782,5.338339553745382,4.808850438213255
1,patch,0,1783,5.312483686748563,24.876924363016258
1,patch,0,1784,5.340768120220783,23.926753939249423
1,patch,0,1785,5.377837703152852,11.569194844135547
1,patch,0,1786,5.4116205778772075,17.76120730673605
1,patch,0,1787,5.38234657946106,12.595372442804901
1,patch,0,1788,5.406594383343819,20.804566998980317
1,patch,0,1789,5.406685573383794,18.729951150936184
1,patch,0,1790,5.428848126366989,2.267092716593481
1,patch,0,1791,5.375477858785673,16.769519276192735
1,patch,0,1792,5.409101361490381,13.484047928707037
1,patch,0,1793,5.36638833643487,13.223198077529338
1,patch,0,1794,5.3423044792294965,24.342719773183354
1,patch,0,1795,5.418889289105055,22.626227092494787
1,patch,0,1796,5.379395204987527,8.133435317468836
1,patch,0,1797,5.3849428174279845,13.054522012671844
1,patch,0,1798,5.396474450095909,15.71807972197543
1,patch,0,1799,5.368640412926464,0.031792319452423855
1,patch,0,1800,5.427693166124791,16.872356177516433
1,patch,0,1801,5.427930569881624,22.113593014979376
1,patch,0,1802,5.458068813342532,23.703052704422237
1,patch,0,1803,5.4424635494826745,5.880923452773585
1,patch,0,1804,5.422164300780189,5.616116368845739
1,patch,0,1805,5.538323114888775,12.502059772954999
1,patch,0,1806,5.551800488422834,7.065998919682576
1,patch,0,1807,5.468275374367446,17.383609332200166
1,patch,0,1808,5.427760224760441,23.999307566117714
1,patch,0,1809,5.399556281197827,7.47855349657959
1,patch,0,1810,5.456511912892765,3.1394016703111483
1,patch,0,1811,5.409861661677543,0.5762258247432448
1,patch,0,1812,5.46586076811585,19.415721799929823
1,patch,0,1813,5.439677285774779,18.485025981905114
1,patch,0,1814,5.480507671068498,18.11220623633815
1,patch,0,1815,5.44805433806372,2.712520100159148
1,patch,0,1816,5.465975230617559,6.87331522547088
1,patch,0,1817,5.437875835611936,21.429376542663622
1,patch,0,1818,5.425123603030996,20.32859061532441
1,patch,0,1819,5.483226881875488,13.312626195150523
1,patch,0,1820,5.507024294668358,11.19740556852747
1,patch,0,1821,5.4795460393651165,8.681727732749081
1,patch,0,1822,5.528702170354907,20.524174328460113
1,patch,0,1823,5.4508054297532595,18.840873488790297
1,patch,0,1824,5.431461923920818,4.58685718151468
1,patch,0,1825,5.489756970110076,16.540754847477686
1,patch,0,1826,5.472035859393728,12.851846850349107
1,patch,0,1827,5.483345795565297,24.9521735720399
1,patch,0,1828,5.42394100753859,8.005234347852209
1,patch,0,1829,5.466820656990995,23.239313951608413
1,patch,0,1830,5.517778893816688,2.436401651669173
1,patch,0,1831,5.473891270513329,16.060091313621847
1,patch,0,1832,5.4727250282605135,12.074405543770098
1,patch,0,1833,5.506494577764893,0.7913636431970175
1,patch,0,1834,5.510849487263146,6.519484147228315
1,patch,0,1835,5.481417393802791,1.219155018698337
1,patch,0,1836,5.467244647493165,5.260225470671982
1,patch,0,1837,5.569684083388436,16.370465438188102
1,patch,0,1838,5.500109599827411,21.06941616705466
1,patch,0,1839,5.532640747592939,5.107206635641221
1,patch,0,1840,5.492960088554218,4.725218977308019
1,patch,0,1841,5.4826335268077475,6.730655859181434
1,patch,0,1842,5.587208803466117,0.4640816146164777
1,patch,0,1843,5.556108857285913,0.2623386953763947
1,patch,0,1844,5.494000663018524,7.3945557134921485
1,patch,0,1845,5.484205154391232,4.8626441266108795
1,patch,0,1846,5.512106463314336,9.60130136127149
1,patch,0,1847,5.555345682224297,24.75775421959693
1,patch,0,1848,5.540148358448754,4.034938942659838
1,patch,0,1849,5.563264715391796,9.047038959751545
1,patch,0,1850,5.547895825424229,0.044043830294742604
1,patch,0,1851,5.530020379188741,16.962240173822853
1,patch,0,1852,5.5448544328426825,19.940361853315903
1,patch,0,1853,5.59094979654729,8.42622006908732
1,patch,0,1854,5.551426850058246,24.298558044394547
1,patch,0,1855,5.546125033586358,2.136741856703946
1,patch,0,1856,5.539159515553802,19.045627943310727
1,patch,0,1857,5.554606544268953,20.199175348908586
1,patch,0,1858,5.624589025459029,10.110468708293572
1,patch,0,1859,5.568634909821753,5.65562920960753
1,patch,0,1860,5.589237112964572,21.95822945215098
1,patch,0,1861,5.573286383925485,8.306522990112839
1,patch,0,1862,5.544742019524239,13.835873929746445
1,patch,0,1863,5.5840771841643555,20.338443169902657
1,patch,0,1864,5.5362917912397975,6.294110635839239
1,patch,0,1865,5.577830912969713,6.082259012243894
1,patch,0,1866,5.610041715511235,19.52838574065495
1,patch,0,1867,5.570873096561535,5.496116020093014
1,patch,0,1868,5.613637210845664,22.358538990331095
1,patch,0,1869,5.590394223079579,10.448995740696015
1,patch,0,1870,5.6187407780415075,2.6470423081070664
1,patch,0,1871,5.628425953238244,7.261810071653148
1,patch,0,1872,5.622270002128829,20.426570886780052
1,patch,0,1873,5.577399965441823,9.952941010912983
1,patch,0,1874,5.556360238964574,15.7985557216369
1,patch,0,1875,5.568629592498235,2.8952589697813482
1,patch,0,1876,5.592814379255936,6.771376611397533
1,patch,0,1877,5.6394608681986655,1.9329012828056054
1,patch,0,1878,5.625295266758047,13.76625547767028
1,patch,0,1879,5.648311475125295,1.14704983589986
1,patch,0,1880,5.62054787535073,20.87875765308094
1,patch,0,1881,5.584926495320454,2.1738710464252793
1,patch,0,1882,5.650223234681422,18.48785507168748
1,patch,0,1883,5.626695069897562,12.939339670036198
1,patch,0,1884,5.706936646833106,9.821787051747235
1,patch,0,1885,5.606281971786254,7.899932513774491
1,patch,0,1886,5.658517007222858,10.706565958184262
1,patch,0,1887,5.627226570233516,22.497494508477896
1,patch,0,1888,5.592487719598179,15.38565226553301
1,patch,0,1889,5.617157963989274,22.832763201352734
1,patch,0,1890,5.6073569639871526,0.8524732928964385
1,patch,0,1891,5.665220439254346,15.061893012465491
1,patch,0,1892,5.61008473639781,2.7703620362546686
1,patch,0,1893,5.717163972531455,1.4556451657121803
1,patch,0,1894,5.662127974197956,11.594137225039471
1,patch,0,1895,5.675193279992694,13.5803403145712
1,patch,0,1896,5.63695005323617,5.9465192767830555
1,patch,0,1897,5.702762405651343,3.651732188872948
1,patch,0,1898,5.723445383149843,9.463603007503352
1,patch,0,1899,5.69763024853985,11.395308943654392
1,patch,0,1900,5.69094066557271,18.685519827620805
1,patch,0,1901,5.766239913533187,13.004118856095632
1,patch,0,1902,5.700581226615177,20.0048824336971
1,patch,0,1903,5.750979332636021,0.5833931665190962
1,patch,0,1904,5.705753607905781,8.06705085855101
1,patch,0,1905,5.70857622385128,16.604917888092515
1,patch,0,1906,5.65601648225542,20.12794879580271
1,patch,0,1907,5.686261026266903,12.798017559961384
1,patch,0,1908,5.752882430370713,6.403739310663868
1,patch,0,1909,5.673723488879124,24.680593778742423
1,patch,0,1910,5.673555083140831,5.053359982068176
1,patch,0,1911,5.72838313797451,7.155899714803659
1,patch,0,1912,5.7307946481535375,15.76770106725275
1,patch,0,1913,5.763915157044532,7.75342662791688
1,patch,0,1914,5.769343222500464,16.83473962595813
1,patch,0,1915,5.708587583558026,4.826057057973916
1,patch,0,1916,5.803250312796994,16.99376330117631
1,patch,0,1917,5.716940163228356,16.71154519023301
1,patch,0,1918,5.737869905549321,21.371358231989536
1,patch,0,1919,5.758721376361795,7.364007937930756
1,patch,0,1920,5.6921649049363126,0.009203061677423434
1,patch,0,1921,5.74042226263945,13.85590587633281
1,patch,0,1922,5.727846577533914,21.23864502430713
1,patch,0,1923,5.722851187348052,0.9954822810327717
1,patch,0,1924,5.789202421992908,19.517535704279865
1,patch,0,1925,5.707021708696951,23.95742735660584
1,patch,0,1926,5.780600497151859,3.017664882530341
1,patch,0,1927,5.7067843250794255,2.189652535826514
1,patch,0,1928,5.745225109586457,24.47164092618927
1,patch,0,1929,5.833944209133085,5.397897472388761
1,patch,0,1930,5.779555780208593,17.623912368603534
1,patch,0,1931,5.785471053856823,17.24561825795849
1,patch,0,1932,5.8077463585622615,8.484733127355332
1,patch,0,1933,5.786956026162045,5.743336539033524
1,patch,0,1934,5.813371021905402,17.414209198828733
1,patch,0,1935,5.865036582522526,24.075914702705493
1,patch,0,1936,5.803269224772515,18.245584485543013
1,patch,0,1937,5.831822887675707,20.523507526528856
1,patch,0,1938,5.786142761751899,12.601491554639217
1,patch,0,1939,5.809803468857734,5.092608263771884
1,patch,0,1940,5.823170726918787,2.5337825927362942
1,patch,0,1941,5.819196202697991,17.11539548440304
1,patch,0,1942,5.893912316967131,7.357053874769515
1,patch,0,1943,5.832685839271946,19.314988372938124
1,patch,0,1944,5.864582513616079,11.793893085228794
1,patch,0,1945,5.831140324836244,6.172159051849598
1,patch,0,1946,5.859259009385467,18.676466444884017
1,patch,0,1947,5.792024116649195,23.444173014208005
1,patch,0,1948,5.816067419307771,8.989472755463703
1,patch,0,1949,5.896165974257712,15.357970526499056
1,patch,0,1950,5.839628183833286,2.0583502924360264
1,patch,0,1951,5.819878668820341,16.75728577031494
1,patch,0,1952,5.85787397415251,5.621276844023617
1,patch,0,1953,5.909795937676534,4.875250649460602
1,patch,0,1954,5.850084852321542,4.236419630088074
1,patch,0,1955,5.891689739526096,11.136701407035154
1,patch,0,1956,5.894980735064777,24.388543031640438
1,patch,0,1957,5.8346727178431985,3.9220891253446086
1,patch,0,1958,5.849677417734488,4.586713916125318
1,patch,0,1959,5.899186658977559,3.2774832805556025
1,patch,0,1960,5.8585246564252635,21.9278442180382
1,patch,0,1961,5.868985374435841,2.278575715305484
1,patch,0,1962,6.15957313820984,0.8026030734763981
1,patch,0,1963,5.856210682759998,11.356968240914659
1,patch,0,1964,5.907922396316013,7.106375503343568
1,patch,0,1965,5.865194396670625,1.3405384777711387
1,patch,0,1966,5.8498975610518364,19.641750528549018
1,patch,0,1967,5.9176631175867715,0.26852857281469267
1,patch,0,1968,5.864533588854181,12.49557472189334
1,patch,0,1969,5.902129922031803,22.144011151278423
1,patch,0,1970,5.8881435710797865,10.905551441103126
1,patch,0,1971,5.910794066308883,9.291252945769912
1,patch,0,1972,5.9177611995631345,23.583697560884897
1,patch,0,1973,5.932156494276763,19.03673459351539
1,patch,0,1974,5.872537774208349,22.780258625176305
1,patch,0,1975,5.883167025038777,16.70334449656381
1,patch,0,1976,5.94271890349764,20.740775836422877
1,patch,0,1977,5.919325842557657,23.053616473898632
1,patch,0,1978,5.8818988774855665,16.333271594970512
1,patch,0,1979,5.921115325081271,1.921490254197346
1,patch,0,1980,5.933828099179096,17.35512656543422
1,patch,0,1981,5.97299380452844,20.037975876464753
1,patch,0,1982,5.962786233590988,24.19157723423437
1,patch,0,1983,5.938559316203538,19.81547235723805
1,patch,0,1984,5.962959808353595,8.942742158635127
1,patch,0,1985,5.9467680367546825,12.23195423576474
1,patch,0,1986,5.954327734492365,9.974599276708854
1,patch,0,1987,5.940793758374438,9.848777993763866
1,patch,0,1988,5.980761956359684,21.35845541432221
1,patch,0,1989,5.9596423856528755,5.8473104313301585
1,patch,0,1990,5.983116834527484,11.277673519809387
1,patch,0,1991,6.051159477940463,16.798346379485945
1,patch,0,1992,5.939123217399653,9.126795671329758
1,patch,0,1993,5.934420591071096,24.76720279270272
1,patch,0,1994,5.96466878031063,14.706533423865881
1,patch,0,1995,6.0549615566688155,0.5025026024237218
1,patch,0,1996,5.949945391163366,8.536674715117128
1,patch,0,1997,6.001639445901267,7.909885981892128
1,patch,0,1998,5.989923148145649,17.855664071576996
1,patch,0,1999,5.974322626116608,21.255738578201758
1,patch,0,2000,5.983836195330361,19.348420535355782
1,patch,0,2001,6.049727000072148,19.633533619862376
1,patch,0,2002,5.970267895111263,12.943164848078851
1,patch,0,2003,6.0077940530082685,18.798070116757316
1,patch,0,2004,6.069361737752146,23.942440563956882
1,patch,0,2005,6.054124168810892,21.83799018787842
1,patch,0,2006,6.056220381896637,11.010005293533368
1,patch,0,2007,6.047797885971263,24.79442883870245
1,patch,0,2008,6.057072172369959,15.045218597121876
1,patch,0,2009,6.0222973026198074,21.020586964787217
1,patch,0,2010,6.012388004680022,19.27828003229379
1,patch,0,2011,6.039432291573713,17.696539620383497
1,patch,0,2012,6.017564690099434,16.615960047222806
1,patch,0,2013,6.042645935580293,17.472657610358123
1,patch,0,2014,6.04186737246399,3.7999533641715093
1,patch,0,2015,6.039641185357804,23.1118510836038
1,patch,0,2016,6.06942199845972,4.574971173931829
1,patch,0,2017,6.060759528443083,18.2661343016601
1,patch,0,2018,6.070192610139625,20.716316612232465
1,patch,0,2019,6.071797833283909,22.695574106585955
1,patch,0,2020,6.035454246648379,20.31486813378714
1,patch,0,2021,6.057830508501044,23.470053265659075
1,patch,0,2022,6.058730034179602,3.5934970992391504
1,patch,0,2023,6.1254752483635455,5.550655937190507
1,patch,0,2024,6.106583237853653,1.003718562498469
1,patch,0,2025,6.0378740156781445,17.32420452003979
1,patch,0,2026,6.067814492888549,4.072113645399524
1,patch,0,2027,6.055722029157472,5.71870316972348
1,patch,0,2028,6.070752910069916,3.1306970496641164
1,patch,0,2029,6.072676547290249,0.26001518361611886
1,patch,0,2030,6.090989498143663,10.2438948309764
1,patch,0,2031,6.073549980767861,21.500468259526016
1,patch,0,2032,6.059843702421707,11.158268968016705
1,patch,0,2033,6.089153727841752,14.67346131712762
1,patch,0,2034,6.105864976877628,23.621176016892733
1,patch,0,2035,6.066688680432811,8.152664868055032
1,patch,0,2036,6.102031252545083,12.795683939216943
1,patch,0,2037,6.1297240888305025,11.335335869339142
1,patch,0,2038,6.246911399357715,2.2017277886141287
1,patch,0,2039,6.130469466714531,6.906150896840821
1,patch,0,2040,6.08848649032663,6.642129656179524
1,patch,0,2041,6.150097153389985,2.718378273181125
1,patch,0,2042,6.191750443302023,16.908177072254343
1,patch,0,2043,6.266283213132922,12.756248069943553
1,patch,0,2044,6.133744934143718,16.514829990937457
1,patch,0,2045,6.173253833942064,24.914148020165687
1,patch,0,2046,6.142536088913543,6.513451438894661
1,patch,0,2047,6.134519410828865,4.771177947534816
1,patch,0,2048,6.201209722919683,4.939710854535718
1,patch,0,2049,6.188632841354234,17.60263486956709
1,patch,0,2050,6.1465167473517175,21.250422660133076
1,patch,0,2051,6.2119734894881455,11.13246901426184
1,patch,0,2052,6.184390032539198,20.002916722042393
1,patch,0,2053,6.169100293732663,15.433213272144254
1,patch,0,2054,6.188447658330049,22.02252117410418
1,patch,0,2055,6.185353881479619,17.32587625625164
1,patch,0,2056,6.18423877876664,3.3130251180714088
1,patch,0,2057,6.163101568615196,22.305209853786323
1,patch,0,2058,6.204115934435407,12.448968070766481
1,patch,0,2059,6.209597206309687,6.403397523816418
1,patch,0,2060,6.202917017281958,17.833762783776002
1,patch,0,2061,6.259896761142097,24.378572079785677
1,patch,0,2062,6.181173221459472,20.845541384001937
1,patch,0,2063,6.205083578108351,3.5852020947438583
1,patch,0,2064,6.195236497217666,6.681957159040108
1,patch,0,2065,6.255655796466829,22.814269034958453
1,patch,0,2066,6.260238690178391,20.40721662651305
1,patch,0,2067,6.196932505468018,1.336259844644061
1,patch,0,2068,6.256562639915735,17.113618251968727
1,patch,0,2069,6.245065063601609,9.650623220216666
1,patch,0,2070,6.235919960065457,17.922161018928268
1,patch,0,2071,6.237495456649918,15.749866927229323
1,patch,0,2072,6.275411812521104,16.760218828672468
1,patch,0,2073,6.220848038528346,9.8681830891651
1,patch,0,2074,6.242968119780743,4.119713237674951
1,patch,0,2075,6.166088309201866,12.87842498562943
1,patch,0,2076,6.310448561158796,22.555885062503794
1,patch,0,2077,6.261093406752512,23.380748531593394
1,patch,0,2078,6.311354470948748,23.082207120768715
1,patch,0,2079,6.2705324774862135,14.525962561151617
1,patch,0,2080,6.257647452478097,24.0483222761183
1,patch,0,2081,6.2883985899260075,9.069474075495455
1,patch,0,2082,6.242694149231987,21.197785191145776
1,patch,0,2083,6.285054750874787,7.1670598804359225
1,patch,0,2084,6.27382926275698,9.262311621102365
1,patch,0,2085,6.249865195456445,20.612115714797177
1,patch,0,2086,6.316791020087918,16.50279250819831
1,patch,0,2087,6.339268636221127,19.731419070121362
1,patch,0,2088,6.266496541650612,15.600706238405758
1,patch,0,2089,6.284120622185468,21.66566705051421
1,patch,0,2090,6.318700854006905,3.839317542788648
1,patch,0,2091,6.317030446871093,10.477015649971621
1,patch,0,2092,6.3858732585928255,15.232746981802554
1,patch,0,2093,6.331168444525459,10.132886427071785
1,patch,0,2094,6.269101051028325,24.779935932459143
1,patch,0,2095,6.3045330524195515,18.210596272469097
1,patch,0,2096,6.372290661336646,14.344485858545173
1,patch,0,2097,6.296360832328084,10.246263655136259
1,patch,0,2098,6.33399013871286,1.1633421442826466
1,patch,0,2099,6.352922833666963,1.3886536675794874
1,patch,0,2100,6.3211207443587485,14.694537208350658
1,patch,0,2101,6.333795338152618,19.223506711456906
1,patch,0,2102,6.298569292126024,20.85678996283082
1,patch,0,2103,6.345951753748376,8.59142617478075
1,patch,0,2104,6.40902692622998,3.018603847083507
1,patch,0,2105,6.290502272125363,24.228605290299118
1,patch,0,2106,6.357516311457695,2.8353165208285196
1,patch,0,2107,6.360687535089813,20.69650074137958
1,patch,0,2108,6.335695106504119,6.83673589768993
1,patch,0,2109,6.334178773270888,17.34740307367988
1,patch,0,2110,6.3123452743809425,19.49143366304637
1,patch,0,2111,6.363553698391278,20.069089715372076
1,patch,0,2112,6.342287386086219,11.065928005331944
1,patch,0,2113,6.364338671431561,23.237579863406037
1,patch,0,2114,6.424232539471922,1.6722340572872358
1,patch,0,2115,6.4088434167162305,8.749723120059329
1,patch,0,2116,6.357372478907397,9.986009112438921
1,patch,0,2117,6.386468608959219,18.575476195919574
1,patch,0,2118,6.3952360785945634,5.536866866647374
1,patch,0,2119,6.437357045817059,6.044311764039847
1,patch,0,2120,6.407038258900172,4.316574680096898
1,patch,0,2121,6.487653901477235,11.254153873209328
1,patch,0,2122,6.414921792082158,24.565674654115735
1,patch,0,2123,6.393343536467683,18.34410996065141
1,patch,0,2124,6.408359421342057,4.098039478265193
1,patch,0,2125,6.3565330969308835,21.230743075020346
1,patch,0,2126,6.389339624699244,21.070652584597035
1,patch,0,2127,6.378372396342283,9.421619969196872
1,patch,0,2128,6.431262090068885,24.969280521330116
1,patch,0,2129,6.405483764417919,17.433353573813086
1,patch,0,2130,6.4446896533277664,20.550908582727313
1,patch,0,2131,6.443608798749138,17.230467713260285
1,patch,0,2132,6.3910762760443625,19.935160986475925
1,patch,0,2133,6.476122518304642,0.7856111489607778
1,patch,0,2134,6.434406353973663,24.100499701208065
1,patch,0,2135,6.445824166668606,12.014014019333514
1,patch,0,2136,6.4372819088238025,14.927418338528886
1,patch,0,2137,6.507917690827549,19.464609476693017
